0.215863024685988	0.2584266028127075	0.3202025489377215	0.38486414459318713	0.428820268158577
0.21296270740738724	0.251321893302728	0.30912568985106564	0.36520165784966113	0.4091780026021525
-0.0572139276608238	-0.028351984841883584	0.015823825630274225	0.05905102953368428	0.08816616563834462
-0.2768278396457853	-0.23887595923496352	-0.17958333849727615	-0.12231090807031997	-0.08179420969589127
-0.45649602355226393	-0.4098743216551851	-0.3449751068288299	-0.27808027600948887	-0.23323892998953372
-0.1418163556442541	-0.11681326465851648	-0.08129670770611877	-0.04561196246255262	-0.02101059731352338
0.15277633096844867	0.19004424022477395	0.24439187644869526	0.3002386879456814	0.3387570248984945
0.21498845191019408	0.26540649482257356	0.3422675891757288	0.4201113470763419	0.46576944744717064
0.3564544216826569	0.3883160011232571	0.4398396229022459	0.49018234748051703	0.5251483806489106
-0.28559748760473147	-0.23055995288859824	-0.13956566575882867	-0.05746459392728146	-0.006435898718328633
-0.11261071356480395	-0.06383714198241368	0.009750584104779815	0.09062234008107027	0.1422845735550513
-0.13942217065225707	-0.11119833688222362	-0.06590400557275497	-0.02226527831809476	0.0032452100675332586
-0.2451193823166181	-0.19474930191938997	-0.1143885972347227	-0.03973269151627766	0.007104685978769389
-0.307325260567487	-0.2661744975319486	-0.19574187863746095	-0.1256013843922062	-0.08205378084072942
-0.17651351105531532	-0.15270492191075236	-0.11761218116616909	-0.08047046710280348	-0.05334017506946131
-0.011791206957523427	0.022281326399321386	0.07735290214106746	0.13630569799382022	0.17505070720523788
-0.08545059318391501	-0.049541943994434394	0.007106843273505291	0.06585938040344615	0.10429897258651391
-0.18586946213916203	-0.16541351681390976	-0.13013005147718612	-0.09324603300392657	-0.06938710282512102
-0.40794687889822195	-0.3556924186652473	-0.28376223464945766	-0.21252794173609493	-0.16322775645862642
-0.23549630387389328	-0.18241209464456465	-0.09772135983955371	-0.006173908477564467	0.04790213353652239
-0.11688620473560192	-0.07941652656344356	-0.0227952321255823	0.02891012995842419	0.06023634364145598
-0.23278640593196145	-0.17752236711758507	-0.09657234417767226	-0.015468716589852037	0.03865382483980851
-0.1681019239386235	-0.12187203778304787	-0.05108110733337006	0.02272774043767265	0.0816463219923147
-0.30091324539010667	-0.25857098804795214	-0.19492330928362214	-0.140575702394214	-0.10983514748245637
-0.01272341204646903	0.03128231843308429	0.09854871976137036	0.1743447468842111	0.2308779814480703
-0.07538321592178553	-0.0349363814295359	0.031039334738718477	0.09324570614289572	0.13190783682350696
0.011624894831060944	0.03977694253446822	0.07952004998069974	0.1197726438071614	0.14720649004522304
0.210383130913275	0.2519025940179191	0.3154822301121005	0.37984157564411825	0.42387250687139877
0.07543790553331198	0.11195088495826293	0.17120945419544947	0.2294991239413799	0.268563501190905
0.029972665953981296	0.05423771086725555	0.09624233776721365	0.13966494536956736	0.1658963125745101
-0.21946858036074104	-0.1814100599531224	-0.12822433644019918	-0.07767218465344408	-0.042868622482677664
-0.27949789526586855	-0.23901300843886536	-0.1766072826360945	-0.1183047693084816	-0.08153730478952942
-0.055815237989499805	-0.03267413549876982	0.00397226982122879	0.04339540058081682	0.06968508455743429
-0.022878273210524623	0.017030414175907085	0.08178768237071038	0.13940680663149302	0.17431059489646927
0.054592230513127296	0.09405286799698137	0.14928433997584273	0.20503006275511032	0.24235725899693666
0.20467145120590693	0.23357860714452583	0.2745482112872032	0.32172542812323296	0.35811191219445754
0.20396149353580617	0.23388513302004682	0.2791007145009279	0.3250237486199289	0.3556805333671814
0.04272732676015927	0.07538055485657812	0.12954297264708323	0.18692064079778367	0.222039600798827
0.14367317882734842	0.1790751491913859	0.23123782613729876	0.2937490333219368	0.3446057997176152
-0.1411751670493974	-0.0768167260856468	0.0046646347397852565	0.07826763534257664	0.11930983561680235
-0.23006402843824927	-0.15091977096954534	-0.05209644491527599	0.034487188010265	0.08406571997921528
0.23264333165049955	0.2616384927051982	0.30882565099366843	0.3532481440395281	0.38167365817742877
0.49922014293454975	0.5442682851818708	0.619745030661808	0.7024811926316565	0.7631968012675165
0.5051831497008623	0.5589395148423902	0.645657545122909	0.7410553241183901	0.8007143863006184
0.25771156956575597	0.2938147971750451	0.3540132589402847	0.4131829430344818	0.45432214699108914
-0.07855703625026764	-0.019039587364832522	0.06371290399973763	0.14154324023097928	0.18871567274124948
-0.21739593599441523	-0.16983736824662876	-0.1001830097032148	-0.03152486872940984	0.009067354753634564
0.16931867080549334	0.19220416443120986	0.22921857348897937	0.26578243286576686	0.2883333917242801
0.40930744673384367	0.4476318011065948	0.5078290065585507	0.5691968742088513	0.6108732243769646
0.5077476144858929	0.542592843981517	0.5952712707897733	0.651163767729657	0.6877707912523461
0.23173843402785907	0.27010821826269826	0.3166622770692572	0.3582905954836047	0.38928192018356167
0.16536787286848412	0.19969739900589578	0.252299491941757	0.305099974819511	0.3422778045130883
-0.00291501176297244	0.03480860395117881	0.09174894222236737	0.15049190131655654	0.19105350813081742
0.15944930848816036	0.1809998330321459	0.21363317549060615	0.24642849219018464	0.2684403082324533
0.1345145239272316	0.16921950949563044	0.21789939571736794	0.26233039029489863	0.2911560202134604
0.2690471657687539	0.31449321615141135	0.3806945562405748	0.44732886790894966	0.49460162112334005
0.15233007191094516	0.18591014617770726	0.23575671724741465	0.28644887635976735	0.31953336728170123
0.04913666381665857	0.0936216451157646	0.15840310866503826	0.22472932539229762	0.27199938250248396
0.2456621658976002	0.282396364527866	0.33704153555691163	0.3971530274201325	0.4388036049676022
0.3076765002572165	0.3337584636071308	0.371345787199063	0.40568524694228625	0.4290173367078334
-0.006507603362999802	0.03143943560349143	0.08539727334741337	0.13799441187447337	0.1705794547371266
0.05853043987103087	0.09207933839466406	0.14321904503857752	0.19521700514418655	0.2286446602849205
0.1735809953445445	0.1959996879877786	0.23267448941910304	0.26905741518513576	0.2960857622446438
-0.03964583886077915	0.0008661040155497105	0.054081102961627846	0.10261488206575645	0.1343142411281487
0.2255428977455312	0.25780796958323715	0.3065012007507304	0.35823804196723374	0.3902328893899377
0.18360096969713008	0.2051856968756682	0.2364106194633383	0.2669027562584618	0.28557456220426747
0.3989994993171824	0.4257391411008463	0.4669805937140551	0.5094173225993881	0.5382974281262514
0.40960117452846245	0.45371079361737476	0.5183944906915943	0.5814358622205045	0.6236944756510975
-0.1526558670350092	-0.11088083320333847	-0.03684665822401552	0.03739796497987711	0.07944005539645263
0.03354044326662289	0.0880203881926935	0.17316000760724204	0.26974084801565235	0.33028263235459093
-0.035999902856004774	0.008864401035012959	0.07710702701936813	0.14586748972202143	0.1863703492647954
0.1198556975340004	0.15650435890860112	0.21509038079843662	0.2724859843114254	0.307834325637242
0.31452173953119905	0.3514331909491922	0.41189150108522954	0.4709524219944023	0.5082689732916531
0.18632216075762828	0.21378818826966597	0.2547994904124232	0.2965037095684717	0.32406061148333615
0.24759532681274285	0.26725383329393687	0.29724352401982945	0.33039309119840854	0.3554840349933724
-0.04164146697343466	-0.002706973598293642	0.049122224259688284	0.10001122671877208	0.13266287070065164
0.06487057882490499	0.09237563029704263	0.13364901445352484	0.17608309711412612	0.20142303393103048
0.13980795444550262	0.1552660324635417	0.18025679100080388	0.2048442477615367	0.2218235440484071
0.29556389674127453	0.3274419633700384	0.3769959848988028	0.42601785644115364	0.4607782269351065
-0.04264394322607663	0.007984014417005195	0.07193811616707596	0.13279012771266163	0.17617752566228648
0.03927445461482128	0.06511554308831781	0.10390015984076562	0.1447097866414367	0.16926797090129814
0.044503438898211345	0.08047384965858638	0.13686811383572492	0.20153489544276312	0.2461199971159753
0.11603546032545173	0.1505867612017236	0.20339879161108698	0.2557898236631035	0.28994150554283876
0.2190022450862807	0.24231480882805367	0.2757124213217086	0.30754201392605807	0.32858235004057584
0.3524231077543377	0.38106101584797863	0.4254896503747965	0.4707995866377952	0.501445538566185
0.17759191572530464	0.22150811441724377	0.2821110910367646	0.339403470529945	0.37562956145628346
0.17589240233710524	0.2042558008595534	0.2403640128874942	0.2733058638727685	0.2965953362442269
0.32862942957692176	0.36682514117714127	0.4237403776496228	0.48478189874171634	0.5443184092975057
0.26454620202107704	0.29956921481925547	0.3550092618324454	0.4149093486153731	0.45406547499642297
0.12080620008875319	0.1617003002035447	0.20689130591083385	0.24986921169079052	0.27736803048567477
0.13428717465423493	0.16793143951748188	0.2210419069988418	0.27224006464895395	0.3063927888542616
0.24192008709244128	0.27677288680098155	0.33314581976057117	0.39167832794560853	0.4319358021204581
0.2502525073248628	0.28135250653691246	0.32111962519125936	0.3588219919973408	0.38218677659157874
0.40337788020034776	0.4397266241928258	0.49434038639820377	0.542573153595306	0.5728193364311416
0.5614514788312418	0.5925178034886469	0.6409212231339061	0.6900227817176653	0.7229949256473489
0.3520516847630328	0.37240118237413916	0.40379806690302883	0.43533504337617324	0.45653313123942435
0.05773230910989097	0.0860128584093948	0.12774759785767809	0.16765252249943116	0.1922703541844558
-0.19787222049665315	-0.1630616894658977	-0.10967449437297411	-0.051699032482496035	-0.013877539157944839
-0.12527762411425591	-0.1011380434257934	-0.06827951088287876	-0.03528571354780612	-0.014720560437318534
0.03908549967964258	0.07096826191077657	0.1198609623485527	0.16648362172812425	0.19661034430959454
0.4487108363818314	0.48121946373164115	0.5352264666695266	0.586073589449734	0.6250942101472792
0.5796875850838873	0.6014386135467444	0.6327546385490418	0.663861970008479	0.6826133576665524
0.28738939093502264	0.3177079131563571	0.3611136486113268	0.40498846150974144	0.43276799436480595
-0.4576052798992602	-0.39021470045335566	-0.28249838237872393	-0.1645866969563073	-0.08532125000461285
-1.238235696052966	-1.1899432298274288	-1.1183173522591312	-1.0419709833810051	-0.987435790598938
-1.9334691966146298	-1.8595081850799615	-1.7425953316396745	-1.6227819878042111	-1.557569438548431
-2.3098851613848326	-2.199352349415535	-2.01955958249454	-1.8384621709687052	-1.7155278791929718
-2.3047658594765723	-2.2433818732345627	-2.15003538231848	-2.041658330857517	-1.9577279875157876
-1.8473957819156626	-1.7383179740900268	-1.5576736993977898	-1.3842454068252958	-1.279732061061425
0.5535487116438255	0.6549843785308878	0.7941447166244564	0.9253689990883622	1.0088134484079543
2.539844882266483	2.6112519642021557	2.743811908506191	2.8750932993678506	2.977253157385185
0.6405209953278237	0.7731638872510764	0.9369342046533533	1.1027709566240849	1.209450121817686
0.3341858856039505	0.41249945884063494	0.526661987301265	0.6292394260101639	0.692713145411143
0.18426721199200427	0.22720318810600024	0.2937091660160923	0.35560779818557703	0.4024662141689037
0.6695230519499765	0.7280853706691774	0.816954701670914	0.9125052394868232	0.9755810892886467
0.9414986664804607	0.9819929623738002	1.0500731465671693	1.1185675030426276	1.16294128240397
1.12798020543053	1.152016873045325	1.1906214905222114	1.2280978509820693	1.2526687865296218
0.5435110850887993	0.5876733570196491	0.6586488153011061	0.7302647452907763	0.7742986744878729
0.23321415005067628	0.27904460716342816	0.34809874728180334	0.41749919925742174	0.46033397381747326
0.4756470541872322	0.5045847524608201	0.5499373927000688	0.59229503742073	0.6266509647751353
0.28556155989253473	0.3273865111391092	0.39385725105036473	0.4641519592381622	0.5109794687473885
0.5227846157673515	0.556914740568193	0.6067037215121895	0.6612649269377928	0.6971985264318091
0.7193007654736845	0.7345713451339779	0.75935678450607	0.7871612023767051	0.8061022565431311
0.5847773936024245	0.6265091015021865	0.6841659072876413	0.7365773905105402	0.7684763022327402
0.6115567648835258	0.6456745364368403	0.6953961003086643	0.7468773654928729	0.778846928907706
0.4936815736516277	0.5123790647188737	0.5391016880382733	0.5684507585646035	0.5887872311638831
0.18440112042512083	0.22317334914192985	0.281086948478776	0.33596750764139827	0.37077455052575414
0.19860879840073375	0.24084946951378292	0.3071259024997101	0.37640784353089496	0.42015520567266484
0.1375059532210865	0.15909120117045678	0.19246634266267243	0.2234508258114511	0.242619748587585
0.1917664915043085	0.23255357775556595	0.29468235852572555	0.35649178587177344	0.3989941351273055
-0.04110894136232775	0.01391298609088858	0.09895255058895366	0.19318166792984534	0.2559232626258243
0.3183837733243279	0.34644872395070314	0.390391903556619	0.4443098542614861	0.48002434606498695
0.1197479522538526	0.17177998311021422	0.25542151560174453	0.3389766499316761	0.3905381829875027
0.003862739363373816	0.0548110294580455	0.13505933678528986	0.21264509114869568	0.2615013002011641
0.17214352834773605	0.20526580961263308	0.25996492620505446	0.3180264686669057	0.3541189221042859
0.14831729846894792	0.21604453919862432	0.3100734996388945	0.3971587022829728	0.4590318174605107
-0.13440404561135286	-0.05002110718186196	0.07877015402122861	0.22203664448500057	0.31068234851311954
-0.055930985460238586	-0.014571548294133256	0.042683419313771426	0.096178682845762	0.13376183439208267
0.16858226991313857	0.2644234117191535	0.41230960714387543	0.5682894791209903	0.666705783052802
0.2782454578391906	0.35560617494116187	0.467832066617896	0.5805289672067414	0.655439859272315
-0.18333809913576302	-0.12579434135269738	-0.050310832549939975	0.027046683978620506	0.07305510565229248
-0.2691523938755172	-0.2142089509913732	-0.12863251077029958	-0.03930073043726781	0.018170100036309176
-0.035422292208137016	0.004436763672715318	0.06480434768168154	0.12451054736047908	0.16463563964020766
0.07532447904164337	0.11803238874300866	0.18779066324743973	0.2536108760060159	0.30125723452600794
0.06598020394426837	0.1250446353653879	0.210344986092257	0.28625250200922586	0.33515642608481644
0.11452888727840305	0.14870581299174224	0.2015742394185388	0.25094399749874896	0.2845246888468781
-0.014508434511551574	0.015086064758100873	0.05470784426591406	0.09556457552855775	0.1233877237287484
0.07998007867960304	0.1118900380973736	0.16245157780180525	0.21602087705107798	0.2508134125759366
0.07799265113112343	0.11039423872703821	0.1621216747549007	0.2117651630404523	0.24434378952850602
0.1468473972903545	0.16900791144548832	0.2025796911318615	0.23638248375513082	0.2564385007518845
-0.09089077698245059	-0.05332524407614016	-0.0039864045525768894	0.04065132129563553	0.07082130902544405
0.051568446569397484	0.09832901391992391	0.163048273006542	0.22119865278472767	0.2628221545642194
0.3440394942512088	0.3750441069160525	0.41888394197124956	0.4665091318724126	0.5005938536303759
0.20019885545146002	0.22909884222617802	0.2779087322874936	0.324516991885002	0.35556661916843324
0.15594456714360452	0.19769515733704918	0.261202110478164	0.32089955605893566	0.3592000337451161
0.1264813158865914	0.15400717828699914	0.19532265389188888	0.2355293101176909	0.25860998531642404
0.15417709795807455	0.1889124440881507	0.24875109616605506	0.3113420508355914	0.3547379652665294
0.16844516720711253	0.19869949032834722	0.24800349708460173	0.29761725627662355	0.33075107964244804
0.12555035315277946	0.150340190679659	0.1870981696201858	0.2206721623535265	0.24208495538801164
0.2649185109518492	0.297071511778232	0.34598090275161997	0.3948334702625848	0.4284138149184079
0.5172586744859212	0.550609279105919	0.6027354946813329	0.6578326808336686	0.6976543741254347
0.2744286108915795	0.2985614917976786	0.3371369905936036	0.3778809926098435	0.406021247071515
0.08327805412346397	0.11977340159272637	0.1725810060844598	0.2231480373340416	0.25589447429290624
-0.08840643052557744	-0.04807782720672572	0.01040927837860265	0.06771233656235062	0.10391767798524079
0.15144817036301217	0.17831423702571605	0.21847764005780373	0.2583822814852719	0.2847368240221622
0.3315134303484033	0.37059203486833076	0.4330144937741126	0.5000628844022968	0.5459913711618888
0.14387317711095374	0.1911590749068878	0.264555308719568	0.33401057439303516	0.3799199811294424
0.08856149658194887	0.13567466245680168	0.1976211745818984	0.2574347765506955	0.2942958907442499
0.18977218134550086	0.23827077441805594	0.31707474334733327	0.39698281076639824	0.4507949406214922
0.13833412641170803	0.22954239708245933	0.36591145303893846	0.4996957126800584	0.5912514842890548
0.06780756066596547	0.17831221900898778	0.3450865037872247	0.5116145073200504	0.6202064853940956
0.02112242608995303	0.12266432662672752	0.2780052996532707	0.4426469008460133	0.5493184173931757
-0.04997154129584818	0.06307715328207035	0.23259209676894366	0.40382997468685644	0.5207726454743663
-0.11255071361568761	0.015430232653271285	0.1988920457452803	0.3869365565708477	0.5090369462383962
-0.14176008852334712	-0.012615119537806701	0.18355469262142132	0.37009428587353255	0.498910104711628
-0.14054722541888667	-0.017546936858209742	0.17862365895462196	0.37233055098128515	0.506338145466652
